2026-05-28 09:10:35 | INFO     | main | Zecpath ATS API started
2026-05-28 09:11:09 | INFO     | __main__ | Parse triggered. candidate_id=C002 rq_job_id=40fb8986-f44c-44cf-bd62-cac45fed0f13
2026-05-28 09:11:09 | INFO     | worker.task_handlers | Parse pipeline started — candidate_id=C002, resume_id=R-C002-92B394CD
2026-05-28 09:11:09 | INFO     | parsers | Starting resume extraction pipeline for: data\uploads\C002_R-C002-92B394CD.pdf
2026-05-28 09:11:09 | INFO     | parsers | Detected file type: .pdf | Selecting reader...
2026-05-28 09:11:09 | INFO     | parsers | Using PDFReader
2026-05-28 09:11:10 | INFO     | parsers.pdf_reader | PDF extraction successful: C002_R-C002-92B394CD.pdf | Pages extracted: 2
2026-05-28 09:11:10 | INFO     | parsers.pdf_reader | PDF extraction successful: C002_R-C002-92B394CD.pdf | Pages extracted: 2
2026-05-28 09:11:10 | INFO     | parsers | Raw text extracted | Length: 10369 chars
2026-05-28 09:11:10 | INFO     | parsers | Passing raw text to TextCleaner...
2026-05-28 09:11:10 | INFO     | parsers.text_cleaner | Starting text cleaning | Input length: 10369 chars
2026-05-28 09:11:10 | INFO     | parsers.text_cleaner | Starting text cleaning | Input length: 10369 chars
2026-05-28 09:11:10 | INFO     | parsers.text_cleaner | Step 1 complete: Special characters removed
2026-05-28 09:11:10 | INFO     | parsers.text_cleaner | Step 1 complete: Special characters removed
2026-05-28 09:11:10 | INFO     | parsers.text_cleaner | Step 2 complete: Bullet points normalized
2026-05-28 09:11:10 | INFO     | parsers.text_cleaner | Step 2 complete: Bullet points normalized
2026-05-28 09:11:10 | INFO     | parsers.text_cleaner | Step 3 complete: Whitespace normalized
2026-05-28 09:11:10 | INFO     | parsers.text_cleaner | Step 3 complete: Whitespace normalized
2026-05-28 09:11:10 | INFO     | parsers.text_cleaner | Step 4 complete: Section headings normalized
2026-05-28 09:11:10 | INFO     | parsers.text_cleaner | Step 4 complete: Section headings normalized
2026-05-28 09:11:10 | INFO     | parsers.text_cleaner | Step 5 complete: Broken words fixed
2026-05-28 09:11:10 | INFO     | parsers.text_cleaner | Step 5 complete: Broken words fixed
2026-05-28 09:11:10 | INFO     | parsers.text_cleaner | Step 6 complete: Noise removed
2026-05-28 09:11:10 | INFO     | parsers.text_cleaner | Step 6 complete: Noise removed
2026-05-28 09:11:10 | INFO     | parsers.text_cleaner | Text cleaning complete | Before: 10369 chars | After: 2121 chars | Reduced by: 8248 chars
2026-05-28 09:11:10 | INFO     | parsers.text_cleaner | Text cleaning complete | Before: 10369 chars | After: 2121 chars | Reduced by: 8248 chars
2026-05-28 09:11:10 | INFO     | parsers | Text cleaning complete | Final length: 2121 chars
2026-05-28 09:11:10 | INFO     | parsers | Resume extraction pipeline complete.
2026-05-28 09:11:10 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills', 'experience', 'education', 'projects', 'achievements']
2026-05-28 09:11:10 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills', 'experience', 'education', 'projects', 'achievements']
2026-05-28 09:11:10 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C002'. Raw sections: ['header', 'other', 'summary', 'skills', 'experience', 'education', 'projects', 'achievements']
2026-05-28 09:11:10 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C002'. Raw sections: ['header', 'other', 'summary', 'skills', 'experience', 'education', 'projects', 'achievements']
2026-05-28 09:11:10 | INFO     | parsers.section_tagger | Tagging complete for 'C002'. Sections found: 6, Total lines processed: 51
2026-05-28 09:11:10 | INFO     | parsers.section_tagger | Tagging complete for 'C002'. Sections found: 6, Total lines processed: 51
2026-05-28 09:11:10 | INFO     | ats_engine.skill_extractor | Starting skill extraction (top_n=20).
2026-05-28 09:11:10 | INFO     | ats_engine.skill_extractor | Raw detected skills (6): ['Excel', 'Statistical Process Control', 'Failure Mode and Effects Analysis', '5S', 'Control Plans', 'Audit']
2026-05-28 09:11:10 | INFO     | ats_engine.skill_extractor | After stack expansion (6): ['Excel', 'Statistical Process Control', 'Failure Mode and Effects Analysis', '5S', 'Control Plans', 'Audit']
2026-05-28 09:11:10 | INFO     | ats_engine.skill_extractor | After deduplication (6): ['Excel', 'Statistical Process Control', 'Failure Mode and Effects Analysis', '5S', 'Control Plans', 'Audit']
2026-05-28 09:11:10 | INFO     | ats_engine.skill_extractor | Extraction complete. Returning 6 skills (of 6 detected).
2026-05-28 09:11:10 | INFO     | ats_engine.experience_parser | Experience text extracted (659 chars).
2026-05-28 09:11:10 | INFO     | ats_engine.experience_parser | Rule-based parse found 0 entries.
2026-05-28 09:11:10 | INFO     | ats_engine.experience_parser | Calling LLM parser.
2026-05-28 09:11:10 | INFO     | ats_engine.experience_parser | Calling Groq LLM for experience extraction.
2026-05-28 09:11:11 | INFO     | ats_engine.experience_parser | LLM returned 1 experience entries.
2026-05-28 09:11:11 | INFO     | ats_engine.experience_parser | parse() returning 1 experience entries.
2026-05-28 09:11:11 | INFO     | parsers.education_parser | Education text extracted (129 chars).
2026-05-28 09:11:11 | INFO     | parsers.education_parser | Education text extracted (129 chars).
2026-05-28 09:11:11 | INFO     | parsers.education_parser | Rule-based education parse found 1 entries.
2026-05-28 09:11:11 | INFO     | parsers.education_parser | Rule-based education parse found 1 entries.
2026-05-28 09:11:11 | INFO     | parsers.education_parser | Calling LLM for education extraction.
2026-05-28 09:11:11 | INFO     | parsers.education_parser | Calling LLM for education extraction.
2026-05-28 09:11:11 | INFO     | parsers.education_parser | Calling Groq LLM for education extraction.
2026-05-28 09:11:11 | INFO     | parsers.education_parser | Calling Groq LLM for education extraction.
2026-05-28 09:11:11 | INFO     | routers.jobs | Job status polled — job_id=40fb8986-f44c-44cf-bd62-cac45fed0f13, status=started
2026-05-28 09:11:12 | INFO     | parsers.education_parser | LLM returned 1 education entries.
2026-05-28 09:11:12 | INFO     | parsers.education_parser | LLM returned 1 education entries.
2026-05-28 09:11:12 | INFO     | parsers.education_parser | parse_education() returning 1 entries.
2026-05-28 09:11:12 | INFO     | parsers.education_parser | parse_education() returning 1 entries.
2026-05-28 09:11:12 | INFO     | worker.task_handlers | Parse pipeline completed — candidate_id=C002, sections_found=['candidate_id', 'total_sections_found', 'sections', 'unclassified_content', 'tagging_metadata']
2026-05-28 09:11:12 | INFO     | worker.task_handlers | Parsed profile stored in Redis — key=parsed_profile:C002:R-C002-92B394CD, ttl=86400s
2026-05-28 09:11:16 | INFO     | routers.jobs | Job status polled — job_id=40fb8986-f44c-44cf-bd62-cac45fed0f13, status=finished
2026-05-28 09:11:16 | INFO     | __main__ | Job finished. rq_job_id=40fb8986-f44c-44cf-bd62-cac45fed0f13
2026-05-28 09:11:19 | INFO     | scoring.ats_scorer | Starting ATS scoring for job: 'Industrial Quality Engineer'.
2026-05-28 09:11:19 | WARNING  | scoring.ats_scorer | Must-have skills missing: ['Industrial engineering concepts', 'Process optimization and workflow analysis', 'Lean and Six Sigma methodologies']
2026-05-28 09:11:19 | WARNING  | scoring.ats_scorer | Must-have filter failed for 'Industrial Quality Engineer' — instant reject.
2026-05-28 09:11:19 | INFO     | routers.ats | Scoring completed — candidate_id=C002, final_score=0.00
2026-05-28 09:11:19 | INFO     | __main__ | Score received. candidate_id=C002 job_id=JOB-INDUSTRIAL_QUALITY_ENGINEER
2026-05-28 09:11:19 | INFO     | __main__ | Running pipeline. candidate_id=C003
2026-05-28 09:11:21 | INFO     | routers.resume | Resume uploaded — resume_id=R-C003-E61F964F, candidate_id=C003, path=data\uploads\C003_R-C003-E61F964F.pdf
2026-05-28 09:11:21 | INFO     | __main__ | Resume uploaded. candidate_id=C003 resume_id=R-C003-E61F964F
2026-05-28 09:11:23 | INFO     | routers.resume | Parse job enqueued — rq_job_id=37380d07-688d-4c43-b1fe-c6a5e44dfdd4, candidate_id=C003
2026-05-28 09:11:23 | INFO     | __main__ | Parse triggered. candidate_id=C003 rq_job_id=37380d07-688d-4c43-b1fe-c6a5e44dfdd4
2026-05-28 09:11:23 | INFO     | worker.task_handlers | Parse pipeline started — candidate_id=C003, resume_id=R-C003-E61F964F
2026-05-28 09:11:23 | INFO     | parsers | Starting resume extraction pipeline for: data\uploads\C003_R-C003-E61F964F.pdf
2026-05-28 09:11:23 | INFO     | parsers | Detected file type: .pdf | Selecting reader...
2026-05-28 09:11:23 | INFO     | parsers | Using PDFReader
2026-05-28 09:11:23 | INFO     | parsers.pdf_reader | PDF extraction successful: C003_R-C003-E61F964F.pdf | Pages extracted: 1
2026-05-28 09:11:23 | INFO     | parsers.pdf_reader | PDF extraction successful: C003_R-C003-E61F964F.pdf | Pages extracted: 1
2026-05-28 09:11:23 | INFO     | parsers | Raw text extracted | Length: 5148 chars
2026-05-28 09:11:23 | INFO     | parsers | Passing raw text to TextCleaner...
2026-05-28 09:11:23 | INFO     | parsers.text_cleaner | Starting text cleaning | Input length: 5148 chars
2026-05-28 09:11:23 | INFO     | parsers.text_cleaner | Starting text cleaning | Input length: 5148 chars
2026-05-28 09:11:23 | INFO     | parsers.text_cleaner | Step 1 complete: Special characters removed
2026-05-28 09:11:23 | INFO     | parsers.text_cleaner | Step 1 complete: Special characters removed
2026-05-28 09:11:23 | INFO     | parsers.text_cleaner | Step 2 complete: Bullet points normalized
2026-05-28 09:11:23 | INFO     | parsers.text_cleaner | Step 2 complete: Bullet points normalized
2026-05-28 09:11:23 | INFO     | parsers.text_cleaner | Step 3 complete: Whitespace normalized
2026-05-28 09:11:23 | INFO     | parsers.text_cleaner | Step 3 complete: Whitespace normalized
2026-05-28 09:11:23 | INFO     | parsers.text_cleaner | Step 4 complete: Section headings normalized
2026-05-28 09:11:23 | INFO     | parsers.text_cleaner | Step 4 complete: Section headings normalized
2026-05-28 09:11:23 | INFO     | parsers.text_cleaner | Step 5 complete: Broken words fixed
2026-05-28 09:11:23 | INFO     | parsers.text_cleaner | Step 5 complete: Broken words fixed
2026-05-28 09:11:23 | INFO     | parsers.text_cleaner | Step 6 complete: Noise removed
2026-05-28 09:11:23 | INFO     | parsers.text_cleaner | Step 6 complete: Noise removed
2026-05-28 09:11:23 | INFO     | parsers.text_cleaner | Text cleaning complete | Before: 5148 chars | After: 994 chars | Reduced by: 4154 chars
2026-05-28 09:11:23 | INFO     | parsers.text_cleaner | Text cleaning complete | Before: 5148 chars | After: 994 chars | Reduced by: 4154 chars
2026-05-28 09:11:23 | INFO     | parsers | Text cleaning complete | Final length: 994 chars
2026-05-28 09:11:23 | INFO     | parsers | Resume extraction pipeline complete.
2026-05-28 09:11:23 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills', 'experience', 'education', 'projects']
2026-05-28 09:11:23 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills', 'experience', 'education', 'projects']
2026-05-28 09:11:23 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C003'. Raw sections: ['header', 'other', 'summary', 'skills', 'experience', 'education', 'projects']
2026-05-28 09:11:23 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C003'. Raw sections: ['header', 'other', 'summary', 'skills', 'experience', 'education', 'projects']
2026-05-28 09:11:23 | INFO     | parsers.section_tagger | Tagging complete for 'C003'. Sections found: 5, Total lines processed: 26
2026-05-28 09:11:23 | INFO     | parsers.section_tagger | Tagging complete for 'C003'. Sections found: 5, Total lines processed: 26
2026-05-28 09:11:23 | INFO     | ats_engine.skill_extractor | Starting skill extraction (top_n=20).
2026-05-28 09:11:23 | INFO     | ats_engine.skill_extractor | Raw detected skills (3): ['Failure Mode and Effects Analysis', 'Root Cause Analysis', '5S']
2026-05-28 09:11:23 | INFO     | ats_engine.skill_extractor | After stack expansion (3): ['Failure Mode and Effects Analysis', 'Root Cause Analysis', '5S']
2026-05-28 09:11:23 | INFO     | ats_engine.skill_extractor | After deduplication (3): ['Failure Mode and Effects Analysis', 'Root Cause Analysis', '5S']
2026-05-28 09:11:23 | INFO     | ats_engine.skill_extractor | Extraction complete. Returning 3 skills (of 3 detected).
2026-05-28 09:11:24 | INFO     | ats_engine.experience_parser | Experience text extracted (292 chars).
2026-05-28 09:11:24 | INFO     | ats_engine.experience_parser | Rule-based parse found 0 entries.
2026-05-28 09:11:24 | INFO     | ats_engine.experience_parser | Calling LLM parser.
2026-05-28 09:11:24 | INFO     | ats_engine.experience_parser | Calling Groq LLM for experience extraction.
2026-05-28 09:11:25 | INFO     | ats_engine.experience_parser | LLM returned 2 experience entries.
2026-05-28 09:11:25 | INFO     | ats_engine.experience_parser | parse() returning 2 experience entries.
2026-05-28 09:11:25 | WARNING  | parsers.education_parser | No 'education' section found. Returning [].
2026-05-28 09:11:25 | WARNING  | parsers.education_parser | No 'education' section found. Returning [].
2026-05-28 09:11:25 | INFO     | worker.task_handlers | Parse pipeline completed — candidate_id=C003, sections_found=['candidate_id', 'total_sections_found', 'sections', 'unclassified_content', 'tagging_metadata']
2026-05-28 09:11:25 | INFO     | worker.task_handlers | Parsed profile stored in Redis — key=parsed_profile:C003:R-C003-E61F964F, ttl=86400s
2026-05-28 09:11:25 | INFO     | routers.jobs | Job status polled — job_id=37380d07-688d-4c43-b1fe-c6a5e44dfdd4, status=finished
2026-05-28 09:11:25 | INFO     | __main__ | Job finished. rq_job_id=37380d07-688d-4c43-b1fe-c6a5e44dfdd4
2026-05-28 09:11:28 | INFO     | scoring.ats_scorer | Starting ATS scoring for job: 'Industrial Quality Engineer'.
2026-05-28 09:11:28 | WARNING  | scoring.ats_scorer | Must-have skills missing: ['Industrial engineering concepts', 'Process optimization and workflow analysis', 'Lean and Six Sigma methodologies']
2026-05-28 09:11:28 | WARNING  | scoring.ats_scorer | Must-have filter failed for 'Industrial Quality Engineer' — instant reject.
2026-05-28 09:11:28 | INFO     | routers.ats | Scoring completed — candidate_id=C003, final_score=0.00
2026-05-28 09:11:28 | INFO     | __main__ | Score received. candidate_id=C003 job_id=JOB-INDUSTRIAL_QUALITY_ENGINEER
2026-05-28 09:11:28 | INFO     | __main__ | Running pipeline. candidate_id=C004
2026-05-28 09:11:30 | INFO     | routers.resume | Resume uploaded — resume_id=R-C004-1A2BF2BA, candidate_id=C004, path=data\uploads\C004_R-C004-1A2BF2BA.pdf
2026-05-28 09:11:30 | INFO     | __main__ | Resume uploaded. candidate_id=C004 resume_id=R-C004-1A2BF2BA
2026-05-28 09:11:32 | INFO     | routers.resume | Parse job enqueued — rq_job_id=aacd2e4c-6abe-4927-b893-a05c011f3a91, candidate_id=C004
2026-05-28 09:11:32 | INFO     | __main__ | Parse triggered. candidate_id=C004 rq_job_id=aacd2e4c-6abe-4927-b893-a05c011f3a91
2026-05-28 09:11:32 | INFO     | worker.task_handlers | Parse pipeline started — candidate_id=C004, resume_id=R-C004-1A2BF2BA
2026-05-28 09:11:32 | INFO     | parsers | Starting resume extraction pipeline for: data\uploads\C004_R-C004-1A2BF2BA.pdf
2026-05-28 09:11:32 | INFO     | parsers | Detected file type: .pdf | Selecting reader...
2026-05-28 09:11:32 | INFO     | parsers | Using PDFReader
2026-05-28 09:11:32 | INFO     | parsers.pdf_reader | PDF extraction successful: C004_R-C004-1A2BF2BA.pdf | Pages extracted: 1
2026-05-28 09:11:32 | INFO     | parsers.pdf_reader | PDF extraction successful: C004_R-C004-1A2BF2BA.pdf | Pages extracted: 1
2026-05-28 09:11:32 | INFO     | parsers | Raw text extracted | Length: 5144 chars
2026-05-28 09:11:32 | INFO     | parsers | Passing raw text to TextCleaner...
2026-05-28 09:11:32 | INFO     | parsers.text_cleaner | Starting text cleaning | Input length: 5144 chars
2026-05-28 09:11:32 | INFO     | parsers.text_cleaner | Starting text cleaning | Input length: 5144 chars
2026-05-28 09:11:32 | INFO     | parsers.text_cleaner | Step 1 complete: Special characters removed
2026-05-28 09:11:32 | INFO     | parsers.text_cleaner | Step 1 complete: Special characters removed
2026-05-28 09:11:32 | INFO     | parsers.text_cleaner | Step 2 complete: Bullet points normalized
2026-05-28 09:11:32 | INFO     | parsers.text_cleaner | Step 2 complete: Bullet points normalized
2026-05-28 09:11:32 | INFO     | parsers.text_cleaner | Step 3 complete: Whitespace normalized
2026-05-28 09:11:32 | INFO     | parsers.text_cleaner | Step 3 complete: Whitespace normalized
2026-05-28 09:11:32 | INFO     | parsers.text_cleaner | Step 4 complete: Section headings normalized
2026-05-28 09:11:32 | INFO     | parsers.text_cleaner | Step 4 complete: Section headings normalized
2026-05-28 09:11:32 | INFO     | parsers.text_cleaner | Step 5 complete: Broken words fixed
2026-05-28 09:11:32 | INFO     | parsers.text_cleaner | Step 5 complete: Broken words fixed
2026-05-28 09:11:32 | INFO     | parsers.text_cleaner | Step 6 complete: Noise removed
2026-05-28 09:11:32 | INFO     | parsers.text_cleaner | Step 6 complete: Noise removed
2026-05-28 09:11:32 | INFO     | parsers.text_cleaner | Text cleaning complete | Before: 5144 chars | After: 813 chars | Reduced by: 4331 chars
2026-05-28 09:11:32 | INFO     | parsers.text_cleaner | Text cleaning complete | Before: 5144 chars | After: 813 chars | Reduced by: 4331 chars
2026-05-28 09:11:32 | INFO     | parsers | Text cleaning complete | Final length: 813 chars
2026-05-28 09:11:32 | INFO     | parsers | Resume extraction pipeline complete.
2026-05-28 09:11:32 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills', 'education', 'projects', 'certifications']
2026-05-28 09:11:32 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills', 'education', 'projects', 'certifications']
2026-05-28 09:11:32 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C004'. Raw sections: ['header', 'other', 'summary', 'skills', 'education', 'projects', 'certifications']
2026-05-28 09:11:32 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C004'. Raw sections: ['header', 'other', 'summary', 'skills', 'education', 'projects', 'certifications']
2026-05-28 09:11:32 | INFO     | parsers.section_tagger | Tagging complete for 'C004'. Sections found: 5, Total lines processed: 24
2026-05-28 09:11:32 | INFO     | parsers.section_tagger | Tagging complete for 'C004'. Sections found: 5, Total lines processed: 24
2026-05-28 09:11:32 | INFO     | ats_engine.skill_extractor | Starting skill extraction (top_n=20).
2026-05-28 09:11:32 | INFO     | ats_engine.skill_extractor | Raw detected skills (3): ['Excel', 'Lean Manufacturing', '5S']
2026-05-28 09:11:32 | INFO     | ats_engine.skill_extractor | After stack expansion (3): ['Excel', 'Lean Manufacturing', '5S']
2026-05-28 09:11:32 | INFO     | ats_engine.skill_extractor | After deduplication (3): ['Excel', 'Lean Manufacturing', '5S']
2026-05-28 09:11:32 | INFO     | ats_engine.skill_extractor | Extraction complete. Returning 3 skills (of 3 detected).
2026-05-28 09:11:33 | WARNING  | ats_engine.experience_parser | No 'experience' section found in segmented_resume. Returning [].
2026-05-28 09:11:33 | INFO     | parsers.education_parser | Education text extracted (100 chars).
2026-05-28 09:11:33 | INFO     | parsers.education_parser | Education text extracted (100 chars).
2026-05-28 09:11:33 | INFO     | parsers.education_parser | Rule-based education parse found 1 entries.
2026-05-28 09:11:33 | INFO     | parsers.education_parser | Rule-based education parse found 1 entries.
2026-05-28 09:11:33 | INFO     | parsers.education_parser | Calling LLM for education extraction.
2026-05-28 09:11:33 | INFO     | parsers.education_parser | Calling LLM for education extraction.
2026-05-28 09:11:33 | INFO     | parsers.education_parser | Calling Groq LLM for education extraction.
2026-05-28 09:11:33 | INFO     | parsers.education_parser | Calling Groq LLM for education extraction.
2026-05-28 09:11:33 | INFO     | parsers.education_parser | LLM returned 1 education entries.
2026-05-28 09:11:33 | INFO     | parsers.education_parser | LLM returned 1 education entries.
2026-05-28 09:11:33 | INFO     | parsers.education_parser | parse_education() returning 1 entries.
2026-05-28 09:11:33 | INFO     | parsers.education_parser | parse_education() returning 1 entries.
2026-05-28 09:11:33 | INFO     | worker.task_handlers | Parse pipeline completed — candidate_id=C004, sections_found=['candidate_id', 'total_sections_found', 'sections', 'unclassified_content', 'tagging_metadata']
2026-05-28 09:11:33 | INFO     | worker.task_handlers | Parsed profile stored in Redis — key=parsed_profile:C004:R-C004-1A2BF2BA, ttl=86400s
2026-05-28 09:11:34 | INFO     | routers.jobs | Job status polled — job_id=aacd2e4c-6abe-4927-b893-a05c011f3a91, status=finished
2026-05-28 09:11:34 | INFO     | __main__ | Job finished. rq_job_id=aacd2e4c-6abe-4927-b893-a05c011f3a91
2026-05-28 09:11:37 | INFO     | scoring.ats_scorer | Starting ATS scoring for job: 'Industrial Quality Engineer'.
2026-05-28 09:11:37 | WARNING  | scoring.ats_scorer | Must-have skills missing: ['Industrial engineering concepts', 'Process optimization and workflow analysis', 'Lean and Six Sigma methodologies']
2026-05-28 09:11:37 | WARNING  | scoring.ats_scorer | Must-have filter failed for 'Industrial Quality Engineer' — instant reject.
2026-05-28 09:11:37 | INFO     | routers.ats | Scoring completed — candidate_id=C004, final_score=0.00
2026-05-28 09:11:37 | INFO     | __main__ | Score received. candidate_id=C004 job_id=JOB-INDUSTRIAL_QUALITY_ENGINEER
